[2016-12-06 12:41:35] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:39] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:40] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:40] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:40] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:54] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:42:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:44:56] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:44:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:44:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:44:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:45:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:45:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:45:25] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:45:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:45:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:45:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:45:50] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:45:51] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:46:03] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:46:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:46:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:34] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:35] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:35] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:37] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:45] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:48] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:48:51] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:49:41] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:49:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:49:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:49:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:49:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:50:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:50:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:50:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 12:50:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:25:48] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:25:48] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:23] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:23] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:26:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:27:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:27:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:27:54] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:28:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:28:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:28:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:28:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:28:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:28:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:28:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:29:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:29:23] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:29:24] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:29:25] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:29:28] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:29:28] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:29:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:29:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:30:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:31:31] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:31:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:25] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:28] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:41] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:32:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:33:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:33:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:33:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:33:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:34:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:34:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:34:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:35:24] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:35:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:37:01] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:37:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:37:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:37:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:37:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:38:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:38:50] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:38:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:38:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:39:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:39:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:39:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:39:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:39:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:40:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:40:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:41:24] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:41:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:41:54] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:41:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:42:56] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:42:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:47:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:47:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:48:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:48:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:48:46] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:49:01] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:49:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:49:24] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:49:37] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:49:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:50:39] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:50:41] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:51:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:51:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:51:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:51:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:51:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:51:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:51:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:52:06] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:53:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:53:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:54:01] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:54:01] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:54:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:54:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:54:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:54:31] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:54:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:55:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:55:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:55:32] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:55:32] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:55:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:57:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:57:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:57:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:57:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:57:45] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:58:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:58:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:58:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:58:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:58:23] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:58:24] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:59:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 13:59:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:01] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:03] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:03] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:06] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:01:06] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:02:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:02:23] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:02:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:02:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:02:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:02:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:02:31] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:02:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:05:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:05:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:05:34] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:06:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:06:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:06:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:06:37] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:06:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:06:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:31] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:32] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:32] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:37] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:37] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:39] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:40] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:07:41] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:01] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:03] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:06] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:08:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:09:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:11:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:11:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:12:35] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:12:39] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:18:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:18:28] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:18:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:18:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:18:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:18:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:18:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:19:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:20:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:20:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:20:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:20:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:01] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:03] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:53] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:56] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:21:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:03] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:24] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:22:28] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:23:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:23:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:23:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:23:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:23:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:23:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:23:53] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:27:51] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:27:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:28:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:28:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:28:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:28:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:28:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:29:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:29:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:29:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:29:53] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:29:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:32] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:34] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:35] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:30:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:31:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:31:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:31:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:31:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:31:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:31:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:31:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:32:45] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:35:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:35:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:35:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:36:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:36:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:36:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:36:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:51:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:51:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:51:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:51:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:51:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:51:32] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:51:53] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:52:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:52:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:52:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 14:52:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:05:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:05:31] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:27:45] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:27:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:27:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:27:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:28:03] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:28:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:28:13] my_logger.INFO: Lista de Conselho de Classe [] []
